service_id,date,exception_type
002377,20230509,1
002377,20230510,1
002377,20230511,1
002377,20230515,1
002377,20230516,1
002377,20230522,1
002377,20230523,1
002377,20230524,1
002377,20230525,1
002377,20230530,1
002377,20230531,1
002377,20230601,1
002377,20230605,1
002377,20230606,1
002377,20230607,1
002377,20230608,1
002377,20230612,1
002377,20230613,1
002377,20230614,1
002377,20230615,1
002377,20230619,1
002377,20230620,1
002377,20230621,1
002377,20230622,1
002377,20230626,1
002377,20230627,1
002377,20230628,1
002377,20230629,1
002377,20230703,1
002377,20230704,1
002377,20230705,1
002377,20230706,1
002377,20230707,1
002377,20230710,1
002377,20230711,1
002377,20230712,1
002377,20230713,1
002377,20230717,1
002377,20230718,1
002377,20230719,1
002377,20230720,1
002377,20230721,1
002377,20230724,1
002377,20230725,1
002377,20230726,1
002377,20230727,1
002377,20230728,1
002377,20230731,1
002377,20230801,1
002377,20230802,1
002377,20230803,1
002377,20230804,1
002378,20230507,1
002378,20230514,1
002378,20230521,1
002378,20230528,1
002378,20230529,1
002378,20230604,1
002378,20230611,1
002378,20230618,1
002378,20230625,1
002378,20230702,1
002378,20230714,1
002378,20230716,1
002378,20230723,1
002378,20230730,1
002379,20230507,1
002379,20230508,1
002379,20230513,1
002379,20230514,1
002379,20230521,1
002379,20230528,1
002379,20230529,1
002379,20230604,1
002379,20230610,1
002379,20230611,1
002379,20230617,1
002379,20230618,1
002379,20230625,1
002379,20230702,1
002379,20230709,1
002379,20230714,1
002379,20230715,1
002379,20230716,1
002379,20230722,1
002379,20230723,1
002379,20230729,1
002379,20230730,1
002379,20230805,1
002380,20230518,1
002380,20230520,1
002380,20230527,1
002380,20230603,1
002380,20230624,1
002380,20230701,1
002380,20230708,1
002381,20230507,1
002381,20230508,1
002381,20230514,1
002381,20230521,1
002381,20230528,1
002381,20230529,1
002381,20230604,1
002381,20230611,1
002381,20230618,1
002381,20230625,1
002381,20230709,1
002381,20230714,1
002381,20230716,1
002381,20230723,1
002381,20230730,1
002382,20230509,1
002382,20230510,1
002382,20230511,1
002382,20230515,1
002382,20230516,1
002382,20230522,1
002382,20230523,1
002382,20230524,1
002382,20230525,1
002382,20230530,1
002382,20230531,1
002382,20230601,1
002382,20230605,1
002382,20230606,1
002382,20230607,1
002382,20230608,1
002382,20230612,1
002382,20230613,1
002382,20230614,1
002382,20230615,1
002382,20230619,1
002382,20230620,1
002382,20230621,1
002382,20230622,1
002382,20230626,1
002382,20230627,1
002382,20230628,1
002382,20230629,1
002382,20230703,1
002382,20230704,1
002382,20230705,1
002382,20230706,1
002382,20230707,1
002383,20230507,1
002383,20230508,1
002383,20230513,1
002383,20230518,1
002383,20230520,1
002383,20230521,1
002383,20230528,1
002384,20230514,1
002384,20230527,1
002384,20230529,1
002384,20230604,1
002384,20230610,1
002384,20230611,1
002384,20230617,1
002384,20230618,1
002384,20230625,1
002384,20230701,1
002384,20230708,1
002384,20230709,1
002384,20230714,1
002384,20230715,1
002384,20230716,1
002384,20230722,1
002384,20230723,1
002384,20230729,1
002384,20230730,1
002384,20230805,1
002385,20230507,1
002385,20230508,1
002385,20230514,1
002385,20230604,1
002385,20230610,1
002385,20230611,1
002385,20230617,1
002385,20230618,1
002385,20230625,1
002385,20230702,1
002385,20230709,1
002385,20230714,1
002385,20230715,1
002385,20230716,1
002385,20230722,1
002385,20230723,1
002385,20230729,1
002385,20230730,1
002385,20230805,1
002386,20230513,1
002386,20230518,1
002386,20230520,1
002386,20230527,1
002386,20230603,1
002386,20230624,1
002386,20230701,1
002386,20230708,1
002387,20230507,1
002387,20230508,1
002387,20230514,1
002387,20230521,1
002387,20230528,1
002387,20230529,1
002387,20230604,1
002387,20230610,1
002387,20230611,1
002387,20230617,1
002387,20230618,1
002387,20230625,1
002387,20230702,1
002387,20230714,1
002387,20230715,1
002387,20230716,1
002387,20230722,1
002387,20230723,1
002387,20230730,1
002387,20230805,1
002388,20230513,1
002388,20230518,1
002388,20230520,1
002388,20230527,1
002388,20230603,1
002388,20230624,1
002389,20230518,1
002389,20230520,1
002389,20230521,1
002389,20230528,1
002389,20230529,1
002390,20230507,1
002390,20230508,1
002390,20230514,1
002390,20230604,1
002390,20230610,1
002390,20230611,1
002390,20230617,1
002390,20230618,1
002390,20230625,1
002390,20230701,1
002390,20230702,1
002390,20230709,1
002390,20230714,1
002390,20230715,1
002390,20230716,1
002390,20230722,1
002390,20230723,1
002390,20230730,1
002390,20230805,1
002391,20230513,1
002391,20230518,1
002391,20230520,1
002391,20230527,1
002391,20230603,1
002391,20230610,1
002391,20230617,1
002391,20230624,1
002391,20230701,1
002391,20230715,1
002391,20230722,1
002391,20230805,1
002392,20230507,1
002392,20230508,1
002392,20230513,1
002392,20230514,1
002392,20230528,1
002392,20230529,1
002392,20230603,1
002392,20230604,1
002392,20230610,1
002392,20230611,1
002392,20230617,1
002392,20230618,1
002392,20230624,1
002392,20230625,1
002392,20230701,1
002392,20230702,1
002392,20230708,1
002392,20230709,1
002392,20230714,1
002392,20230715,1
002392,20230716,1
002392,20230722,1
002392,20230723,1
002392,20230729,1
002392,20230730,1
002392,20230805,1
002393,20230507,1
002393,20230508,1
002393,20230513,1
002393,20230514,1
002393,20230521,1
002393,20230527,1
002393,20230528,1
002393,20230529,1
002393,20230603,1
002393,20230604,1
002393,20230610,1
002393,20230611,1
002393,20230617,1
002393,20230618,1
002393,20230624,1
002393,20230625,1
002393,20230701,1
002393,20230708,1
002393,20230709,1
002393,20230714,1
002393,20230715,1
002393,20230716,1
002393,20230722,1
002393,20230723,1
002393,20230729,1
002393,20230730,1
002393,20230805,1
002394,20230514,1
002394,20230527,1
002394,20230529,1
002394,20230604,1
002394,20230610,1
002394,20230611,1
002394,20230617,1
002394,20230618,1
002394,20230625,1
002394,20230702,1
002394,20230708,1
002394,20230709,1
002394,20230714,1
002394,20230715,1
002394,20230716,1
002394,20230722,1
002394,20230723,1
002394,20230729,1
002394,20230730,1
002394,20230805,1
002395,20230507,1
002395,20230508,1
002395,20230513,1
002395,20230518,1
002395,20230520,1
002395,20230521,1
002395,20230528,1
002395,20230603,1
002395,20230624,1
002396,20230513,1
002396,20230518,1
002396,20230520,1
002396,20230527,1
002397,20230603,1
002397,20230610,1
002397,20230617,1
002397,20230624,1
002397,20230701,1
002397,20230708,1
002397,20230714,1
002397,20230715,1
002397,20230722,1
002397,20230729,1
002397,20230805,1
002398,20230507,1
002398,20230508,1
002398,20230513,1
002398,20230514,1
002398,20230518,1
002398,20230520,1
002398,20230521,1
002398,20230527,1
002398,20230528,1
002398,20230529,1
002399,20230601,1
002399,20230602,1
002399,20230605,1
002399,20230606,1
002399,20230607,1
002399,20230608,1
002399,20230609,1
002399,20230612,1
002399,20230613,1
002399,20230614,1
002399,20230615,1
002399,20230616,1
002399,20230619,1
002399,20230620,1
002399,20230621,1
002399,20230622,1
002399,20230623,1
002399,20230626,1
002399,20230627,1
002399,20230628,1
002399,20230629,1
002399,20230630,1
002399,20230703,1
002400,20230509,1
002400,20230510,1
002400,20230511,1
002400,20230512,1
002400,20230515,1
002400,20230516,1
002400,20230517,1
002400,20230522,1
002400,20230523,1
002400,20230524,1
002400,20230525,1
002400,20230526,1
002400,20230530,1
002400,20230531,1
002401,20230603,1
002401,20230610,1
002401,20230617,1
002401,20230624,1
002401,20230701,1
002402,20230603,1
002402,20230604,1
002402,20230610,1
002402,20230611,1
002402,20230617,1
002402,20230618,1
002402,20230624,1
002402,20230625,1
002402,20230701,1
002402,20230702,1
002403,20230509,1
002403,20230510,1
002403,20230511,1
002403,20230512,1
002403,20230513,1
002403,20230515,1
002403,20230516,1
002403,20230517,1
002403,20230518,1
002403,20230519,1
002403,20230520,1
002403,20230522,1
002403,20230523,1
002403,20230524,1
002403,20230525,1
002403,20230526,1
002403,20230527,1
002403,20230530,1
002403,20230531,1
002404,20230601,1
002404,20230602,1
002404,20230603,1
002404,20230605,1
002404,20230606,1
002404,20230607,1
002404,20230608,1
002404,20230609,1
002404,20230610,1
002404,20230612,1
002404,20230613,1
002404,20230614,1
002404,20230615,1
002404,20230616,1
002404,20230617,1
002404,20230619,1
002404,20230620,1
002404,20230621,1
002404,20230622,1
002404,20230623,1
002404,20230624,1
002404,20230626,1
002404,20230627,1
002404,20230628,1
002404,20230629,1
002404,20230630,1
002404,20230701,1
002404,20230703,1
002405,20230507,1
002405,20230508,1
002405,20230514,1
002405,20230521,1
002405,20230528,1
002405,20230529,1
002406,20230604,1
002406,20230611,1
002406,20230618,1
002406,20230625,1
002406,20230702,1
002407,20230601,1
002407,20230602,1
002407,20230603,1
002407,20230605,1
002407,20230606,1
002407,20230607,1
002407,20230608,1
002407,20230609,1
002407,20230610,1
002407,20230612,1
002407,20230613,1
002407,20230614,1
002407,20230615,1
002407,20230616,1
002407,20230617,1
002407,20230619,1
002407,20230620,1
002407,20230621,1
002407,20230622,1
002407,20230623,1
002407,20230624,1
002407,20230626,1
002407,20230627,1
002407,20230628,1
002407,20230629,1
002407,20230630,1
002407,20230701,1
002408,20230601,1
002408,20230602,1
002408,20230605,1
002408,20230606,1
002408,20230607,1
002408,20230608,1
002408,20230609,1
002408,20230612,1
002408,20230613,1
002408,20230614,1
002408,20230615,1
002408,20230616,1
002408,20230619,1
002408,20230620,1
002408,20230621,1
002408,20230622,1
002408,20230623,1
002408,20230626,1
002408,20230627,1
002408,20230628,1
002408,20230629,1
002408,20230630,1
002409,20230601,1
002409,20230604,1
002409,20230605,1
002409,20230606,1
002409,20230607,1
002409,20230608,1
002409,20230611,1
002409,20230612,1
002409,20230613,1
002409,20230614,1
002409,20230615,1
002409,20230618,1
002409,20230619,1
002409,20230620,1
002409,20230621,1
002409,20230622,1
002409,20230625,1
002409,20230626,1
002409,20230627,1
002409,20230628,1
002409,20230629,1
002409,20230702,1
002410,20230507,1
002410,20230508,1
002410,20230509,1
002410,20230510,1
002410,20230511,1
002410,20230514,1
002410,20230515,1
002410,20230516,1
002410,20230521,1
002410,20230522,1
002410,20230523,1
002410,20230524,1
002410,20230525,1
002410,20230528,1
002410,20230529,1
002410,20230530,1
002410,20230531,1
002411,20230601,1
002411,20230602,1
002411,20230603,1
002411,20230604,1
002411,20230605,1
002411,20230606,1
002411,20230607,1
002411,20230608,1
002411,20230609,1
002411,20230610,1
002411,20230611,1
002411,20230612,1
002411,20230613,1
002411,20230614,1
002411,20230615,1
002411,20230616,1
002411,20230617,1
002411,20230618,1
002411,20230619,1
002411,20230620,1
002411,20230621,1
002411,20230622,1
002411,20230623,1
002411,20230624,1
002411,20230625,1
002411,20230626,1
002411,20230627,1
002411,20230628,1
002411,20230629,1
002411,20230630,1
002411,20230701,1
002411,20230702,1
002412,20230507,1
002412,20230508,1
002412,20230509,1
002412,20230510,1
002412,20230511,1
002412,20230512,1
002412,20230513,1
002412,20230514,1
002412,20230515,1
002412,20230516,1
002412,20230517,1
002412,20230518,1
002412,20230519,1
002412,20230520,1
002412,20230521,1
002412,20230522,1
002412,20230523,1
002412,20230524,1
002412,20230525,1
002412,20230526,1
002412,20230527,1
002412,20230528,1
002412,20230529,1
002412,20230530,1
002412,20230531,1
002413,20230510,1
002413,20230511,1
002413,20230512,1
002413,20230516,1
002413,20230517,1
002413,20230519,1
002413,20230523,1
002413,20230524,1
002413,20230525,1
002413,20230526,1
002413,20230531,1
002414,20230601,1
002414,20230602,1
002414,20230606,1
002414,20230607,1
002414,20230608,1
002414,20230609,1
002414,20230613,1
002414,20230614,1
002414,20230615,1
002414,20230616,1
002414,20230620,1
002414,20230621,1
002414,20230622,1
002414,20230623,1
002414,20230627,1
002414,20230628,1
002414,20230629,1
002414,20230630,1
002414,20230704,1
002414,20230705,1
002414,20230706,1
002414,20230707,1
002415,20230509,1
002415,20230515,1
002415,20230522,1
002415,20230530,1
002416,20230605,1
002416,20230612,1
002416,20230619,1
002416,20230626,1
002416,20230703,1
002417,20230601,1
002417,20230602,1
002417,20230605,1
002417,20230606,1
002417,20230607,1
002417,20230608,1
002417,20230609,1
002417,20230612,1
002417,20230613,1
002417,20230614,1
002417,20230615,1
002417,20230616,1
002417,20230619,1
002417,20230620,1
002417,20230621,1
002417,20230622,1
002417,20230623,1
002417,20230626,1
002417,20230627,1
002417,20230628,1
002417,20230629,1
002417,20230630,1
002417,20230703,1
002417,20230704,1
002417,20230705,1
002417,20230706,1
002417,20230707,1
002418,20230509,1
002418,20230512,1
002418,20230515,1
002418,20230517,1
002418,20230519,1
002418,20230522,1
002418,20230526,1
002418,20230530,1
002419,20230602,1
002419,20230605,1
002419,20230609,1
002419,20230612,1
002419,20230616,1
002419,20230619,1
002419,20230623,1
002419,20230626,1
002419,20230630,1
002419,20230703,1
002419,20230707,1
002419,20230710,1
002419,20230711,1
002419,20230712,1
002419,20230713,1
002419,20230717,1
002419,20230718,1
002419,20230719,1
002419,20230720,1
002419,20230721,1
002419,20230724,1
002419,20230725,1
002419,20230726,1
002419,20230727,1
002419,20230728,1
002419,20230731,1
002419,20230801,1
002419,20230802,1
002419,20230803,1
002419,20230804,1
002420,20230601,1
002420,20230606,1
002420,20230607,1
002420,20230608,1
002420,20230613,1
002420,20230614,1
002420,20230615,1
002420,20230620,1
002420,20230621,1
002420,20230622,1
002420,20230627,1
002420,20230628,1
002420,20230629,1
002420,20230704,1
002420,20230705,1
002420,20230706,1
002421,20230510,1
002421,20230511,1
002421,20230516,1
002421,20230523,1
002421,20230524,1
002421,20230525,1
002421,20230531,1
002422,20230510,1
002422,20230511,1
002422,20230512,1
002422,20230516,1
002422,20230517,1
002422,20230523,1
002422,20230524,1
002422,20230525,1
002422,20230526,1
002422,20230531,1
002423,20230509,1
002423,20230511,1
002423,20230515,1
002423,20230522,1
002423,20230525,1
002423,20230530,1
002424,20230510,1
002424,20230512,1
002424,20230516,1
002424,20230517,1
002424,20230519,1
002424,20230523,1
002424,20230524,1
002424,20230526,1
002424,20230531,1
002425,20230601,1
002425,20230605,1
002425,20230608,1
002425,20230612,1
002425,20230615,1
002425,20230619,1
002425,20230622,1
002425,20230626,1
002425,20230629,1
002425,20230703,1
002425,20230706,1
002426,20230602,1
002426,20230606,1
002426,20230607,1
002426,20230609,1
002426,20230613,1
002426,20230614,1
002426,20230616,1
002426,20230620,1
002426,20230621,1
002426,20230623,1
002426,20230627,1
002426,20230628,1
002426,20230630,1
002426,20230704,1
002426,20230705,1
002426,20230707,1
002427,20230512,1
002427,20230517,1
002427,20230519,1
002427,20230526,1
002428,20230602,1
002428,20230609,1
002428,20230616,1
002428,20230623,1
002428,20230630,1
002428,20230707,1
002428,20230710,1
002428,20230711,1
002428,20230712,1
002428,20230713,1
002428,20230717,1
002428,20230718,1
002428,20230719,1
002428,20230720,1
002428,20230721,1
002428,20230724,1
002428,20230725,1
002428,20230726,1
002428,20230727,1
002428,20230728,1
002428,20230731,1
002428,20230801,1
002428,20230802,1
002428,20230803,1
002428,20230804,1
002429,20230509,1
002429,20230510,1
002429,20230511,1
002429,20230515,1
002429,20230516,1
002429,20230522,1
002429,20230523,1
002429,20230524,1
002429,20230525,1
002429,20230530,1
002429,20230531,1
002430,20230601,1
002430,20230605,1
002430,20230606,1
002430,20230607,1
002430,20230608,1
002430,20230612,1
002430,20230613,1
002430,20230614,1
002430,20230615,1
002430,20230619,1
002430,20230620,1
002430,20230621,1
002430,20230622,1
002430,20230626,1
002430,20230627,1
002430,20230628,1
002430,20230629,1
002430,20230703,1
002430,20230704,1
002430,20230705,1
002430,20230706,1
002431,20230601,1
002431,20230605,1
002431,20230606,1
002431,20230607,1
002431,20230608,1
002431,20230612,1
002431,20230613,1
002431,20230614,1
002431,20230615,1
002431,20230619,1
002431,20230620,1
002431,20230621,1
002431,20230622,1
002431,20230626,1
002431,20230627,1
002431,20230628,1
002431,20230629,1
002431,20230703,1
002431,20230704,1
002431,20230705,1
002431,20230706,1
002431,20230710,1
002431,20230711,1
002431,20230712,1
002431,20230713,1
002431,20230717,1
002431,20230718,1
002431,20230719,1
002431,20230720,1
002431,20230721,1
002431,20230724,1
002431,20230725,1
002431,20230726,1
002431,20230727,1
002431,20230728,1
002431,20230731,1
002431,20230801,1
002431,20230802,1
002431,20230803,1
002431,20230804,1
002432,20230602,1
002432,20230606,1
002432,20230607,1
002432,20230609,1
002432,20230613,1
002432,20230614,1
002432,20230616,1
002432,20230620,1
002432,20230621,1
002432,20230623,1
002432,20230627,1
002432,20230628,1
002432,20230630,1
002432,20230704,1
002432,20230705,1
002432,20230707,1
002432,20230710,1
002432,20230711,1
002432,20230712,1
002432,20230713,1
002432,20230717,1
002432,20230718,1
002432,20230719,1
002432,20230720,1
002432,20230721,1
002432,20230724,1
002432,20230725,1
002432,20230726,1
002432,20230727,1
002432,20230728,1
002432,20230731,1
002432,20230801,1
002432,20230802,1
002432,20230803,1
002432,20230804,1
002433,20230601,1
002433,20230602,1
002433,20230606,1
002433,20230607,1
002433,20230608,1
002433,20230609,1
